7,37,520
75,68,542
85,51,494
13,7,462
6,110,531
21,78,584
18,99,524
98,30,520
101,65,506
109,41,484
45,98,521
3,39,524
93,67,533
31,40,478
41,26,507
38,53,530
68,2,487
20,80,550
71,27,483
90,40,519
63,26,485
10,79,542
65,10,533
50,73,504
44,13,515
19,105,495
18,91,512
106,53,529
106,59,544
99,26,503
98,66,544
33,58,516
84,79,529
80,11,499
95,46,506
64,83,515
65,59,491
9,19,525
4,50,458
16,32,515
102,111,541
40,34,538
2,108,532
53,112,496
88,84,479
29,21,505
49,50,472
43,17,565
16,18,539
26,104,525
52,73,506
95,59,527
88,80,530
5,30,527
47,5,504
28,104,519
42,88,487
87,38,478
80,76,484
8,34,526
45,33,531
82,44,471
36,5,534
103,65,535
70,103,509
5,58,461
102,26,496
2,104,510
48,80,551
68,94,490
106,70,507
44,100,526
19,50,465
94,19,473
5,21,515
4,15,522
46,64,520
43,101,519
55,16,518
76,93,505
73,80,498
20,37,474
93,25,527
23,17,533
79,22,522
101,103,520
94,78,504
28,47,509
46,27,512
27,79,491
94,30,516
58,53,514
103,61,488
5,63,479
112,101,548
67,100,516
50,112,527
101,57,544
5,52,500
107,84,511
96,105,522
16,98,537
37,108,472
40,79,495
64,91,516
17,83,535
64,105,508
11,40,498
73,7,521
17,40,470
19,54,478
58,26,502
28,78,487
35,82,497
58,15,497
49,55,502
66,9,477
19,72,498
94,80,481
48,57,486
86,100,514
74,77,489
52,112,546
93,59,521
109,82,481
12,25,483
68,15,539
16,109,518
39,36,539
74,4,499
1,43,491
60,41,498
64,51,519
98,83,549
75,60,497
106,87,559
36,57,485
49,73,510
33,34,489
20,66,547
58,2,518
103,84,532
41,69,522
51,105,518
17,86,509
50,56,539
91,8,538
50,72,501
89,79,501
100,36,509
30,102,531
28,45,540
87,98,519
85,52,496
42,58,509
92,52,468
65,38,530
8,7,496
100,27,539
26,108,490
42,13,546
58,54,505
38,52,520
30,31,504
55,32,496
67,32,512
43,34,525
31,45,527
84,93,501
54,77,526
19,66,535
37,51,530
75,89,542
3,19,524
76,96,491
66,41,517
95,47,538
45,103,494
38,81,559
48,58,510
95,33,502
52,103,539
92,79,496
61,38,521
63,14,538
103,13,499
48,82,526
63,90,515
59,112,504
57,45,544
68,30,496
73,15,529
71,93,533
27,61,527
54,104,463
90,4,488
40,62,548
97,2,496
58,96,503
7,19,541
33,60,508
49,103,516
1,77,505
107,47,456
15,62,526
82,62,528
74,50,514
108,91,487
99,43,481
59,47,524
21,27,527
59,14,491
77,89,488
34,90,520
16,69,497
84,58,472
100,55,507
19,95,522
87,91,523
27,91,503
5,51,498
8,42,526
6,1,532
25,20,542
46,21,503
17,47,531
110,70,516
15,55,476
65,93,545
11,80,479
12,68,499
7,77,514
78,66,478
82,11,504
87,78,531
87,66,491
15,59,481
25,61,514
11,79,551
1,92,541
9,82,526
17,23,528
5,80,481
36,82,507
103,83,511
95,6,489
50,25,579
62,75,500
70,68,547
28,103,518
23,102,501
110,26,509
95,86,530
64,56,478
47,72,495
61,50,520
89,94,512
99,50,499
109,48,493
38,12,517
67,44,555
74,59,519
13,78,495
28,67,494
15,37,529
87,63,526
75,82,521
68,98,471
19,85,510
29,39,486
112,84,479
80,51,502
58,73,542
11,29,494
101,108,512
87,31,523
111,16,497
92,88,484
3,111,545
59,102,483
50,71,543
71,98,517
108,34,475
86,10,544
51,52,516
52,14,488
45,22,520
47,50,526
86,87,523
93,55,529
94,103,492
100,56,493
34,60,500
38,31,502
12,1,489
93,30,524
90,73,522
25,12,520
44,103,514
44,11,502
23,60,573
55,23,541
44,18,533
55,17,514
94,96,518
112,94,503
14,26,494
76,100,540
87,16,510
15,87,481
99,73,495
65,5,516
96,102,512
104,72,519
53,70,507
109,22,484
99,51,485
101,85,473
7,54,479
69,4,519
75,13,510
4,19,488
18,78,496
46,18,438
83,11,471
91,29,486
103,45,501
14,66,494
18,56,482
33,112,502
90,84,488
95,82,510
93,6,510
55,105,543
29,41,473
40,19,518
80,61,501
93,3,516
11,61,538
57,72,532
18,21,518
31,85,530
97,7,507
78,29,472
57,44,482
18,13,523
12,104,489
64,7,525
107,92,477
72,91,532
15,12,524
56,96,508
73,22,513
13,67,510
38,35,475
102,89,518
11,31,509
49,99,516
100,86,539
27,105,501
11,71,491
29,55,464
75,79,503
65,16,484
10,30,554
62,40,468
53,10,510
2,22,527
13,17,522
104,34,544
39,97,510
8,56,464
97,104,483
54,90,533
30,4,529
58,112,494
8,4,511
28,86,509
103,44,515
14,32,519
101,37,541
105,1,524
63,76,498
57,84,504
46,75,515
38,6,502
86,23,506
45,2,524
3,49,514
52,28,495
25,21,519
7,66,488
4,22,516
6,83,494
68,22,523
69,57,600
67,49,479
47,108,524
64,17,504
97,101,520
66,78,488
88,89,510
47,78,477
53,41,493
46,62,506
9,109,495
28,58,498
10,92,478
72,45,468
76,19,487
39,4,510
29,109,500
68,72,498
65,88,532
35,76,502
77,58,502
86,101,527
81,25,496
99,72,512
92,39,519
65,105,552
14,58,525
53,74,527
68,40,509
35,20,530
15,40,547
4,6,525
12,88,483
57,50,496
26,106,546
3,27,531
68,8,509
86,84,483
73,6,567
89,63,499
103,17,499
97,57,467
32,86,535
106,39,516
79,19,495
51,71,511
38,74,511
94,16,506
20,28,481
100,83,504
50,91,514
102,103,479
5,111,488
65,101,482
60,25,515
82,112,480
108,48,507
37,66,526
21,54,514
84,21,482
44,106,522
79,57,533
55,80,540
60,100,550
51,101,509
45,3,501
103,93,502
14,65,543
80,41,501
110,53,539
86,60,537
84,50,469
23,76,503
64,61,492
111,38,523
109,4,488
75,102,492
28,109,532
107,100,524
36,60,501
34,21,491
15,66,520
12,10,512
98,96,519
86,78,524
7,36,510
91,27,495
106,42,501
9,28,531
56,69,492
84,106,522
75,37,510
31,37,515
35,110,442
50,39,494
28,13,502
35,36,497
40,57,522
40,69,496
36,10,490
82,14,502
76,66,492
22,18,510
9,79,516
14,39,520
5,39,516
3,63,494
37,83,508
108,44,531
13,60,536
43,69,504
63,75,530
22,91,500
62,33,507
90,12,520
74,42,525
109,40,475
47,8,514
23,11,504
50,87,509
109,73,501
55,89,532
81,35,548
45,40,497
57,95,527
33,23,501
92,105,515
9,78,473
41,105,517
102,63,530
67,27,533
111,5,493
15,56,523
91,105,511
83,36,505
103,58,514
60,20,500
75,70,487
81,100,473
4,30,466
71,108,563
36,80,526
19,18,501
33,90,495
69,22,493
30,95,467
28,60,523
39,66,518
60,54,515
63,22,534
99,47,483
85,63,546
46,93,543
12,34,491
34,97,516
103,101,491
32,56,537
86,81,501
96,68,510
59,109,546
26,59,528
87,32,508
103,110,505
7,21,517
45,96,513
43,20,517
104,71,516
108,99,553
95,38,502
42,22,529
14,64,538
11,53,479
35,34,492
106,35,519
79,15,549
62,60,505
36,74,526
55,38,466
104,102,529
105,32,472
39,13,529
5,109,513
38,50,497
43,95,481
27,30,538
20,69,537
66,98,510
3,10,482
74,55,516
38,7,543
45,94,518
78,63,538
28,97,466
20,57,503
2,48,529
26,96,509
109,77,487
46,2,482
98,93,535
65,82,510
96,47,508
28,29,520
29,112,543
30,105,524
18,51,534
74,54,494
85,78,497
60,8,454
27,50,498
98,48,473
37,74,553
70,104,518
55,39,501
70,101,517
93,34,545
69,11,529
67,2,489
27,16,503
9,11,486
77,79,539
16,30,559
81,26,529
2,56,494
83,58,481
7,59,533
37,86,537
62,100,497
103,36,473
50,17,500
39,75,517
97,64,510
83,54,496
98,37,521
57,68,561
41,96,479
64,3,512
76,64,478
50,106,533
43,63,524
105,75,544
58,89,520
100,15,469
21,39,543
46,14,519
4,57,523
79,50,476
53,85,537
35,97,505
76,45,477
45,60,520
78,16,486
105,92,503
61,91,494
105,54,501
91,107,478
5,25,512
7,51,522
77,46,516
81,77,485
50,58,496
47,34,507
35,112,505
33,66,532
25,57,470
83,111,522
10,52,535
74,37,517
95,97,493
35,31,540
49,101,508
7,17,474
11,88,527
38,37,519
42,6,502
65,2,513
10,35,467
80,100,505
34,85,487
82,43,528
3,53,507
2,12,506
9,80,508
68,96,506
111,42,481
112,53,493
61,26,530
37,96,533
56,94,524
39,76,536
23,66,534
88,41,469
92,42,498
55,34,510
87,90,497
50,98,527
37,5,505
87,73,522
43,8,494
40,71,536
44,95,505
109,27,509
64,70,493
104,47,484
62,80,520
28,35,496
82,83,504
62,49,498
62,50,521
64,12,511
46,8,529
111,73,570
8,111,526
81,41,540
90,98,516
106,82,488
90,95,499
103,10,515
2,82,532
105,18,546
21,45,498
43,64,494
48,22,494
36,109,552
2,44,518
15,80,499
18,92,524
108,96,508
3,46,500
18,15,516
104,50,520
91,61,509
42,90,504
22,64,485
43,44,503
20,25,485
60,98,487
25,31,528
3,99,509
112,11,479
87,80,524
105,58,517
49,2,521
16,52,561
29,35,496
52,77,511
13,87,507
38,40,541
108,83,518
99,2,523
85,33,492
101,1,484
65,107,500
86,5,523
56,66,529
78,91,556
102,25,463
26,29,514
99,100,546
100,10,519
63,8,534
34,75,488
62,74,521
108,89,530
105,46,510
21,17,495
41,92,524
15,8,509
2,54,477
107,18,554
95,73,496
83,79,526
102,7,525
90,38,526
20,14,515
111,29,529
18,88,491
88,74,501
25,4,501
84,38,497
35,23,516
96,53,533
100,35,505
100,44,522
48,79,505
22,40,448
26,47,494
89,72,529
97,77,536
80,35,475
19,84,529
55,94,493
111,50,534
72,5,514
6,8,509
3,61,495
98,105,540
46,112,504
97,93,483
111,93,529
17,87,518
21,68,538
91,45,529
106,109,540
10,93,561
106,49,537
96,27,499
72,33,516
43,38,484
17,106,530
1,50,503
5,6,500
35,37,514
85,37,550
26,56,527
62,86,493
20,35,550
88,52,526
53,83,472
80,43,497
54,37,534
56,81,513
35,14,524
60,85,514
17,69,526
38,27,471
20,74,548
15,10,487
19,51,519
7,97,482
107,28,525
37,107,501
54,101,533
14,38,511
80,52,514
48,103,503
1,72,508
61,19,550
89,31,518
6,15,551
68,41,540
92,10,506
38,48,523
33,39,482
1,103,514
105,85,524
57,89,552
86,34,473
93,36,487
32,22,532
99,67,509
52,93,533
111,79,529
39,109,508
20,88,509
61,109,494
60,61,513
17,81,527
9,68,532
12,93,513
111,56,532
15,77,481
104,85,535
95,44,525
15,68,532
100,20,498
23,12,524
53,32,475
44,8,485
1,82,509
92,82,483
88,28,531
102,99,594
83,99,553
31,92,477
32,45,507
101,55,539
14,48,488
26,54,483
1,79,507
78,51,483
33,100,530
81,14,515
56,3,518
90,62,533
77,10,513
45,92,536
73,25,505
4,43,506
71,9,504
106,74,532
74,57,499
89,51,543
104,7,499
64,99,468
107,8,526
110,101,514
49,48,517
98,50,480
63,40,515
29,98,510
92,28,508
62,101,517
32,36,517
74,13,482
82,100,493
59,30,529
78,105,457
20,89,504
66,90,544
69,73,551
70,112,519
63,108,513
30,49,541
54,49,514
60,58,495
26,89,479
28,21,496
10,94,504
97,16,515
63,94,532
101,77,496
25,70,498
40,59,521
53,79,447
42,34,528
75,33,522
50,28,531
97,79,487
11,54,521
3,77,510
62,99,535
83,96,503
63,39,509
7,112,504
41,110,515
112,111,436
16,14,513
54,21,532
54,41,528
33,54,481
73,52,522
71,22,520
30,84,492
89,25,524
32,80,528
80,59,532
102,41,495
29,75,487
85,53,511
71,76,490
39,41,551
72,9,492
79,29,475
5,32,530
106,107,494
36,73,514
22,85,509
99,106,498
36,35,507
97,83,487
22,63,529
81,60,555
50,92,502
78,8,507
89,86,519
25,18,545
109,96,524
22,32,503
91,26,517
21,1,526
72,39,517
61,106,502
47,103,494
72,12,518
80,95,535
32,39,553
75,36,515
80,104,524
43,80,529
4,27,512
105,4,504
30,85,534
58,5,531
59,90,529
10,70,558
73,37,497
4,86,524
8,67,550
91,82,529
68,69,526
87,30,497
56,10,498
39,54,515
88,22,508
74,109,498
61,53,538
1,2,512
54,15,524
95,84,503
99,61,513
79,35,503
16,19,516
38,90,525
56,21,468
96,95,542
45,86,510
87,88,487
52,56,480
78,89,517
45,111,505
101,94,478
48,42,505
111,30,488
103,62,482
5,3,494
59,64,521
7,105,540
5,12,494
18,75,529
26,44,507
109,15,493
66,105,545
92,1,484
96,100,512
57,79,548
13,82,515
71,80,532
81,39,508
25,50,498
97,15,493
81,42,491
78,85,511
25,83,539
59,60,531
46,99,550
55,79,511
67,87,452
9,41,562
73,20,555
36,52,517
86,49,514
18,47,521
82,25,491
33,16,480
80,44,522
89,75,541
12,4,523
80,17,533
7,96,501
6,30,509
35,2,549
54,64,562
71,81,516
91,80,483
70,95,505
33,110,516
18,74,531
90,77,498
49,65,524
65,69,505
61,76,478
23,92,547
32,66,579
28,93,537
43,71,523
105,98,475
64,102,515
33,37,526
56,86,502
64,50,489
61,41,548
68,105,521
9,46,492
77,30,470
60,89,465
108,9,505
93,15,533
69,16,518
55,18,500
108,78,503
39,95,520
20,43,477
60,96,506
91,66,484
88,108,516
18,17,508
56,75,514
42,102,512
29,46,462
81,71,521
57,109,546
96,91,498
109,101,531
108,54,503
30,39,517
65,81,546
105,71,468
71,43,565
94,48,525
54,63,468
95,5,518
49,38,509
64,31,530
95,36,517
100,2,526
85,106,487
41,89,480
72,67,488
53,3,481
90,64,502
101,50,490
93,35,499
47,58,514
61,62,479
27,76,497
71,110,534
49,34,478
11,37,523
62,64,517
70,105,532
48,96,503
18,65,571
14,67,460
19,26,509
73,96,497
28,63,525
69,107,494
47,52,508
63,46,508
11,8,523
95,90,511
84,90,472
72,95,510
11,44,490
110,89,551
7,14,515
72,101,531
79,46,495
99,77,514
100,14,525
80,98,524
82,45,457
80,45,501
28,64,498
20,40,483
67,97,525
57,13,520
101,19,486
103,80,509
27,71,528
67,105,521
27,95,499
77,75,525
40,9,495
38,36,503
48,112,511
79,23,551
61,75,533
50,82,494
81,96,493
43,48,529
49,63,515
90,27,539
9,111,514
74,11,526
21,86,546
97,92,509
62,85,538
109,103,526
71,44,508
106,73,492
4,5,509
37,35,477
43,27,506
83,9,525
67,50,524
80,16,495
72,25,431
67,8,524
106,47,486
20,105,505
47,112,491
19,7,492
28,14,514
51,2,508
65,61,483
55,29,514
19,78,461
48,19,490
45,30,510
94,77,561
21,64,518
25,14,522
12,35,496
95,2,502
103,104,528
36,81,538
94,22,519
15,43,499
50,16,512
7,42,545
77,111,484
54,108,495
98,88,556
108,73,503
66,106,520
18,102,505
79,40,544
34,6,445
108,98,511
26,90,500
12,98,502
22,16,510
3,45,540
83,52,512
7,89,496
53,9,529
21,32,521
81,107,521
90,21,504
89,107,501
40,27,545
11,91,547
36,13,512
2,20,505
96,60,517
111,58,504
32,55,527
17,2,542
111,12,472
22,19,521
42,95,540
102,38,510
96,112,549
58,101,530
80,106,520
39,31,546
105,22,555
68,58,488
48,102,481
68,6,517
42,75,518
14,3,549
34,35,532
7,15,528
62,67,523
112,31,486
97,56,475
81,89,482
99,34,522
38,65,482
85,88,514
110,48,514
75,34,566
33,47,479
17,72,520
27,101,525
64,108,519
71,74,537
1,64,499
49,64,506
34,15,546
102,49,543
93,107,524
56,32,520
103,64,522
60,84,529
90,91,520
79,4,522
46,17,534
16,20,477
51,68,518
6,74,532
12,66,495
89,5,512
50,65,508
111,90,501
45,34,529
26,21,572
101,95,481
4,70,533
84,112,507
111,34,511
54,11,530
58,67,535
11,39,535
26,5,521
92,45,493
46,73,475
56,72,488
78,45,504
89,13,512
7,76,495
69,66,505
89,8,513
31,54,530
99,39,486
3,13,502
61,45,557
34,49,540
10,49,466
53,5,464
18,53,481
98,28,490
73,28,533
51,89,506
100,85,557
12,16,516
14,15,521
69,62,512
88,96,511
72,60,510
77,93,562
31,71,513
42,14,545
6,54,544
56,110,494
41,78,504
60,9,477
79,5,528
42,59,528
35,48,476
31,86,553
28,22,489
10,80,521
99,14,504
17,22,498
1,10,504
54,28,500
43,75,503
8,38,505
54,87,521
94,53,513
41,20,473
16,89,489
66,83,477
87,61,487
41,70,488
86,66,548
28,54,464
99,112,493
54,9,512
1,84,524
37,16,524
9,18,540
71,47,513
27,42,526
102,30,528
77,94,479
54,58,537
97,39,538
104,109,503
93,69,521
110,105,488
70,6,507
47,73,502
31,4,486
29,17,516
92,71,503
3,90,526
20,87,526
77,17,512
55,45,490
110,100,480
17,63,526
50,110,508
39,63,499
62,68,502
97,58,496
111,78,525
21,41,507
39,17,512
57,83,514
50,27,563
91,25,515
26,109,498
98,73,535
62,82,515
87,102,523
89,108,496
8,110,513
4,78,516
59,87,518
52,74,522
74,1,508
32,38,497
13,111,484
47,16,462
61,102,506
9,58,463
109,38,524
100,87,555
57,51,532
34,61,497
48,56,501
14,110,493
85,65,478
54,82,512
17,62,531
55,91,529
86,41,531
32,51,525
66,3,491
17,64,452
90,13,516
50,26,474
71,53,524
29,3,533
70,88,522
8,39,521
93,22,532
107,48,538
65,1,500
22,104,511
60,70,486
66,40,504
52,37,488
22,70,534
95,4,585
54,17,540
8,3,517
67,73,561
39,38,534
94,71,480
95,51,497
82,39,527
111,36,532
27,75,506
28,41,527
95,55,521
28,53,513
35,68,527
59,89,499
98,100,518
50,11,497
11,25,530
88,104,531
10,98,537
28,48,545
22,9,514
58,8,535
47,36,549
6,104,509
23,72,505
4,35,508
86,43,504
52,59,511
87,93,491
96,62,535
90,81,525
50,64,524
93,108,519
61,90,515
39,53,520
97,28,497
29,2,507
75,85,487
59,56,547
97,103,533
47,96,522
60,22,535
57,63,551
108,74,500
44,64,509
5,69,508
107,40,530
73,100,493
69,32,539
112,52,531
27,8,513
11,110,534
4,94,500
107,54,513
47,57,514
21,6,527
76,92,522
86,6,504
51,73,520
107,15,547
60,86,455
100,80,506
2,4,491
25,79,540
80,74,522
68,55,506
86,15,540
52,100,469
87,51,524
110,30,496
112,72,508
30,97,477
13,10,503
33,26,487
5,108,505
11,35,521
36,38,505
27,44,524
20,91,495
56,18,524
84,55,491
90,6,514
39,42,507
56,99,535
89,40,525
105,48,505
103,2,525
96,67,574
32,2,531
4,11,524
18,84,533
14,60,519
33,1,497
94,107,503
97,32,527
32,31,501
5,93,519
37,23,490
58,17,500
69,80,532
42,18,521
97,87,513
32,76,478
49,79,483
21,90,503
112,92,484
37,64,523
31,47,511
41,74,520
18,34,538
64,73,502
14,33,524
106,71,491
11,81,524
33,104,490
87,18,509
30,79,507
30,72,495
2,100,487
72,77,487
57,94,529
69,53,537
83,104,522
43,96,532
97,74,524
32,78,536
95,21,538
64,39,519
75,65,494
6,97,509
12,107,529
6,82,443
76,3,490
31,99,509
98,46,502
95,39,539
88,78,533
20,22,490
85,45,506
56,105,532
43,82,470
34,95,528
102,13,440
56,25,501
85,72,496
19,76,514
112,88,511
105,6,515
109,76,492
44,57,521
100,54,506
76,32,487
15,99,522
96,75,559
94,10,513
61,10,506
104,22,522
32,43,489
101,3,525
101,7,474
94,58,532
20,94,511
13,84,501
51,23,521
90,20,551
98,108,537
101,46,527
34,18,520
35,100,530
15,39,543
103,74,569
37,80,505
59,100,532
92,83,499
62,12,468
2,96,500
30,2,512
12,61,481
32,93,558
82,103,515
31,20,504
5,7,502
78,68,527
13,26,481
2,52,492
39,9,516
101,73,508
3,54,559
37,28,513
16,47,526
73,41,523
28,26,501
110,13,522
5,66,497
63,61,519
74,95,486
75,66,522
60,110,502
56,89,476
54,71,500
56,62,522
28,56,502
16,84,504
61,1,490
44,6,490
40,73,568
49,40,499
99,49,477
76,8,512
49,21,475
2,1,536
73,98,522
50,15,473
16,28,535
78,76,512
78,17,519
70,32,511
6,37,514
9,37,476
10,31,529
77,29,536
102,104,539
13,88,518
21,20,570
94,105,488
87,2,512
56,58,512
13,106,492
20,107,487
58,87,510
38,102,512
16,4,521
75,90,525
40,8,552
1,67,557
7,27,493
104,111,485
27,13,528
11,12,481
97,47,492
8,13,478
53,95,537
51,74,501
101,4,555
48,98,505
31,28,500
7,73,508
2,28,516
101,90,515
42,56,497
109,35,514
108,110,535
102,73,516
89,80,528
65,31,551
51,107,486
25,104,501
80,85,516
88,53,493
91,53,497
84,97,547
70,74,470
41,99,506
87,95,445
27,106,517
50,85,533
72,7,524
14,42,528
50,108,458
67,86,532
44,76,514
27,100,511
48,33,515
87,58,492
89,87,554
21,34,503
9,63,510
47,35,535
78,25,521
23,74,494
82,48,496
89,95,522
71,46,514
99,16,468
28,27,494
83,95,516
101,68,558
53,47,521
92,5,523
13,89,493
100,6,533
71,18,522
3,74,522
63,20,492
6,45,504
36,58,517
79,49,547
62,51,503
42,31,504
94,40,471
81,80,530
38,11,501
92,35,502
64,104,495
91,47,506
19,93,528
19,104,513
63,85,528
1,16,524
14,90,514
87,49,501
68,18,524
41,10,497
64,19,482
84,56,516
63,13,518
38,42,540
11,66,551
38,1,531
10,18,530
60,53,522
43,78,505
56,36,502
48,13,515
40,108,489
104,42,507
50,62,508
97,35,555
36,112,531
52,13,511
97,89,489
33,91,508
30,64,503
10,28,511
40,28,525
70,100,491
85,77,535
13,2,476
49,88,478
63,37,532
38,63,521
31,58,514
17,7,528
62,52,485
102,79,533
8,16,500
67,15,529
7,30,504
7,49,495
65,40,481
7,99,472
109,45,481
48,34,539
76,49,508
100,68,487
39,2,516
25,98,568
48,63,533
57,93,514
7,90,495
103,37,555
100,42,518
108,8,471
46,68,538
63,65,520
38,77,527
95,35,482
108,5,502
13,25,503
63,41,532
34,63,522
31,44,503
44,61,498
35,103,484
66,73,496
76,21,496
85,101,532
8,10,547
30,8,514
30,75,524
36,68,537
68,13,472
23,57,516
110,4,517
74,23,513
61,20,551
50,47,494
10,21,490
55,106,515
64,100,499
105,39,513
23,39,529
27,74,578
108,1,528
77,102,531
46,9,513
36,49,537
23,55,504
6,96,502
45,104,512
17,6,539
31,23,533
49,29,504
86,47,518
68,44,528
34,79,488
68,67,503
40,47,495
37,85,487
9,39,507
28,107,526
74,12,529
21,70,547
55,20,501
95,30,517
47,51,479
41,103,492
109,34,472
44,35,526
110,106,504
81,9,510
44,72,519
109,90,524
68,48,485
31,93,562
54,112,504
84,91,514
99,3,524
34,17,506
90,54,514
79,10,539
45,18,505
39,37,521
59,83,486
18,42,487
55,11,490
103,1,548
84,86,510
34,50,457
48,15,526
4,93,535
105,35,540
80,108,520
80,81,515
18,64,521
78,44,561
47,10,545
104,11,498
5,22,507
99,74,502
34,3,517
18,33,538
71,79,539
35,19,518
88,21,548
71,8,573
69,42,548
70,67,490
69,44,512
41,80,538
67,35,502
74,102,505
82,85,493
51,11,538
5,11,492
53,33,495
82,68,564
64,1,515
76,7,499
32,15,506
67,18,484
27,55,537
98,33,506
2,91,553
20,1,512
72,86,503
14,72,497
78,7,564
83,35,502
110,60,486
2,21,521
74,35,462
108,75,526
44,46,529
97,48,486
19,109,519
96,93,497
20,52,529
84,64,514
20,49,547
67,29,506
15,72,486
111,94,511
14,75,459
17,51,503
75,46,518
59,73,522
69,95,530
1,85,541
74,22,492
3,97,491
47,49,522
46,6,514
42,40,490
10,97,485
38,51,516
28,112,509
89,1,494
108,72,490
52,36,498
29,64,507
93,89,477
103,112,509
80,3,500
20,70,508
17,73,516
12,64,498
101,2,494
94,35,468
44,74,506
6,71,491
23,30,502
88,98,518
79,93,525
71,112,505
7,92,498
10,27,537
101,63,505
6,44,528
108,17,478
32,20,564
27,66,518
76,65,508
66,20,565
100,69,506
60,94,537
112,73,520
84,12,479
93,50,526
32,87,553
29,5,469
73,58,482
10,58,515
101,10,543
36,42,567
4,79,547
109,1,499
101,6,459
59,62,547
97,34,524
79,64,524
84,99,541
105,36,490
104,6,520
15,57,480
89,21,500
8,55,509
49,82,519
105,17,516
31,32,509
80,107,526
61,44,516
83,68,536
16,15,522
98,42,504
68,73,480
52,64,484
49,37,501
6,102,564
4,72,489
19,65,507
64,78,490
40,29,522
49,69,513
74,79,549
81,10,488
70,58,514
91,9,524
63,89,508
67,75,520
91,58,485
19,63,516
66,39,553
62,4,507
72,93,517
65,94,541
6,9,485
88,64,466
105,21,523
23,104,481
80,32,508
109,13,535
104,48,529
19,31,511
59,96,523
21,63,566
111,99,500
38,71,513
5,31,553
14,79,505
11,9,520
61,83,514
60,7,491
1,32,501
107,66,505
82,65,474
38,62,538
34,107,499
19,25,484
94,32,478
77,73,490
16,74,528
14,7,555
89,96,462
66,47,501
89,71,509
99,75,523
21,8,515
77,97,546
111,110,521
72,99,480
67,53,530
91,94,510
27,56,561
27,11,543
53,71,498
69,58,505
102,37,507
66,93,530
106,54,457
92,70,488
110,85,549
76,75,481
41,50,503
73,93,549
84,33,498
51,36,504
89,2,495
66,102,531
86,4,505
50,76,513
48,44,532
32,110,480
25,39,506
80,15,526
57,30,480
109,72,519
35,38,527
9,102,489
98,76,520
32,3,459
84,88,493
73,38,511
10,17,513
12,103,526
83,98,528
22,67,512
18,62,512
104,33,498
12,46,511
12,84,507
60,93,528
106,96,517
49,54,454
69,106,494
109,23,513
42,78,485
58,7,492
82,105,521
45,64,532
33,46,502
39,68,539
62,11,513
21,66,519
105,43,501
1,87,519
2,55,506
91,96,487
112,76,449
112,23,513
69,1,489
35,104,479
15,42,516
71,104,548
101,75,534
85,29,500
21,28,511
85,35,486
106,66,516
15,73,520
94,21,523
26,4,540
97,9,475
20,19,492
47,67,531
106,25,537
14,111,507
8,37,534
104,88,536
16,103,506
31,51,493
31,82,499
98,70,476
83,23,514
8,102,532
41,18,518
8,31,545
88,6,502
87,69,482
91,63,510
105,86,518
61,37,511
77,16,518
86,96,531
42,65,502
15,67,535
15,101,486
75,59,509
88,55,534
77,8,541
67,90,476
48,9,488
102,54,511
80,10,480
30,63,507
63,23,551
76,82,455
44,14,528
39,62,490
12,69,522
67,52,510
5,96,509
58,79,485
58,65,564
46,61,525
62,15,565
104,89,527
41,107,526
40,12,544
36,90,514
8,62,516
14,89,517
105,110,479
93,52,521
106,56,487
46,107,490
110,6,538
105,57,523
65,25,529
52,44,508
70,64,494
56,17,539
83,67,529
22,10,479
16,86,536
72,68,514
4,41,531
48,74,528
75,96,520
111,61,531
107,2,522
112,55,501
22,112,512
97,44,487
94,98,501
75,64,522
70,46,506
91,84,561
79,81,528
110,46,521
3,40,515
57,21,537
103,19,516
61,85,544
85,74,511
87,79,489
8,84,531
17,107,518
86,108,522
107,1,505
1,75,478
54,98,497
70,48,534
30,69,517
10,50,539
17,95,511
3,71,531
13,40,510
46,52,511
37,56,509
101,23,510
11,20,505
65,110,520
29,104,529
100,57,483
19,39,467
65,111,528
59,80,532
50,80,513
94,29,497
45,99,544
55,58,455
14,83,532
7,58,553
67,56,512
82,36,517
2,14,526
93,42,508
102,64,522
67,11,511
13,71,508
28,100,469
81,31,514
10,88,522
101,42,516
11,47,518
32,94,507
92,56,530
80,68,517
56,5,508
48,106,489
8,17,532
109,100,487
26,80,508
93,83,533
74,98,512
82,64,514
3,37,519
72,41,530
30,111,529
53,58,490
56,15,551
69,21,519
69,61,492
30,59,509
7,68,527
35,71,545
110,80,542
27,85,531
30,25,499
6,75,534
26,101,533
48,104,461
19,23,504
87,99,510
66,62,519
70,62,488
47,70,517
15,26,471
16,38,470
100,101,519
26,98,525
28,73,539
108,36,515
10,74,491
48,99,522
67,98,502
17,11,517
91,79,583
6,51,502
76,28,485
71,39,518
27,49,509
110,57,501
5,68,509
110,19,530
9,74,523
103,55,506
46,39,516
51,82,538
59,111,494
62,71,519
109,79,545
66,50,513
97,17,516
60,5,550
81,72,529
77,78,518
55,84,476
84,87,506
27,63,519
97,25,515
40,2,495
107,13,535
95,71,540
51,21,487
80,50,480
4,84,508
38,59,488
4,76,451
20,17,514
96,70,523
29,28,508
101,109,513
101,49,514
26,10,499
79,95,552
95,64,500
18,52,558
95,63,487
7,93,529
11,13,508
21,65,486
49,58,521
49,111,501
28,52,532
39,11,527
75,28,538
14,92,488
112,74,534
84,26,515
52,61,541
39,23,522
90,19,467
16,9,550
16,58,505
8,11,514
94,56,515
3,103,499
